 ROA(C) before interest and depreciation before interest, Operating Expense Rate, Long-term Liability to Current Assets, Inventory/Current Liability, Total expense/Assets, Long-term fund suitability ratio (A), Inventory Turnover Rate (times), Current Asset Turnover Rate, Revenue per person, Research and development expense rate, Current Ratio, Tax rate (A), Total Asset Growth Rate, Revenue Per Share (Yuan ¥), Current Liabilities/Liability, Fixed Assets Turnover Frequency, Interest-bearing debt interest rate, Allocation rate per person, Total assets to GNP price, Contingent liabilities/Net worth, Total debt/Total net worth, Operating Gross Margin, Cash flow rate, Average Collection Days, Degree of Financial Leverage (DFL), Accounts Receivable Turnover, Net Value Growth Rate, Realized Sales Gross Profit Growth Rate,Cluster,Bankrupt?,Index
0.233019165334169,-0.7101454800685958,-0.2298601513347301,-0.29915077519763267,0.17944629357865782,0.23849465561230176,-0.8620774183671648,-0.4708882656423453,-0.33731097144177236,-1.2034787713879638,-0.825654681226896,0.7132137883564982,0.7165485203899262,0.12836055301842908,-0.21988237644999575,-0.47290520227769584,-0.18494084816214518,-0.5631450386149081,-0.38767798689554805,-0.4914224272096703,0.02398791977738236,0.07036293887773411,0.05006650819703792,0.6273237982818695,-0.11471367556851847,-0.21520907308937534,-0.08635132080366366,-0.030210352111203487,3,0,663
-0.6385903560011692,-0.710163773696353,-0.24384156259424697,-0.05207466879044205,0.256981486211865,-0.5418753724496803,1.2059296231479484,-0.4708316903776655,-1.11987549525499,0.49538606824501286,1.220848436257663,-1.0453461876003374,0.281866026392423,-0.8662458088698837,-0.6534621360827334,-0.47322216026233266,-0.18426182860126822,-0.4472479586935053,-0.39301372276428354,-0.4914224272096703,-0.7133508011095088,-0.3321348507930608,-0.10935852430328578,0.9982440417354755,-0.1723417108706006,-0.2304636021605656,-0.17926139230451416,-0.1217810777992102,3,0,665
-0.6314943336567628,1.42825884689017,-0.0928427098994485,-0.26469871733681993,0.22558413202518024,-0.4736580557185716,-0.8621146006537479,-0.47090611843537106,0.3553610671897064,1.018575945001664,-1.603218175916252,-1.0453461876003374,0.7840728286934291,-0.5459216226509128,0.5230400444232405,-0.47314706122771893,-0.18405998402772672,0.08185335577668328,0.5354891198281577,1.427105644644432,1.0461897915470175,-0.24438039551380453,-0.294155741427441,-0.14978818579342726,-0.2542460349256866,-0.14497673090191135,-0.2548367063724994,-0.11276035326210171,3,0,666
0.3093349976210589,-0.7101277452254556,-0.15891581629989895,-0.2297068284214653,1.288097692125835,-0.8771401872692784,-0.8621087536235513,2.1269228268822062,-1.0652065548876253,-1.2034841357927375,-0.9027358308907399,0.8666901100011031,0.43457353732027476,-0.03593531974204798,-0.35374924777059397,-0.47323166734313915,-0.18301423327798236,-0.3381589398838725,-0.32252949990378965,-0.4914224272096703,-0.023647473350458085,0.6859418915073471,0.06585189365422348,-0.39135997027594926,-0.037547141905110215,-0.09263938223441535,-0.10448666255124349,-0.050115745398214645,3,0,668
0.8982542847017496,-0.7101713944265959,-0.2704746963784728,-0.08296691219982895,-0.07086478405993639,-0.7312615302220242,-0.8621145187143824,-0.47090326294981844,-0.8767773683753206,1.053397126942901,0.42716918913604845,0.23498525755698257,0.5327908705187598,-0.13816377560602247,1.3607856891002708,-0.4731380306917904,-0.18712562762946855,-0.37594738237712094,-0.36446883920029866,-0.4914224272096703,-0.6917335106927428,0.15377460120730171,0.7007316931165047,-0.41672632792044656,-0.11955801959410028,-0.08509471707248101,-0.14006842166878186,-0.07852340201344626,3,0,670
-1.1706371127194133,-0.7101643578476247,-0.2704746963784728,-0.25726212912765406,0.8049377787348184,-0.11934173216922574,-0.8620870338940092,-0.4709061692471008,0.49623271599117824,0.9704976020605769,-0.23002154353864196,-1.0453461876003374,0.3634901156763965,-0.689979839626791,1.247110384803147,-0.47296363736744984,-0.18462885185215905,-0.28439123663061294,-0.35407281529265167,0.5482362964964541,-0.49709538505484613,-0.5742226857507327,-0.2913388525897081,-0.12048490814398906,-0.15169279606274258,-0.149525262979872,-0.2309772757458078,-0.10590855555868688,3,0,672
1.2953461914810462,-0.7101678894257466,-0.2704746963784728,-0.20832277719817768,-0.4731919728896083,-0.8601866710299763,1.233461232108184,-0.47090158680236416,-0.6418303295789207,-1.2034783622226752,-0.8919997417835963,0.8813274216645058,0.6031831936808952,1.467615841560602,0.49519667363513337,-0.47323499517778345,-0.18566589744290665,0.1515435670021876,0.2759560327856857,0.9386655014219133,-0.2040101407110317,0.6854937847788302,0.21140295749801458,-0.08726367666432637,-0.11240193225201686,-0.15468214731865967,-0.09063168573453653,-0.050926946919625744,3,0,678
-1.458720290384078,-0.7101594456545545,-0.14034459067017505,-0.2598283392090158,1.1132786721683827,-0.616498997222296,-0.8620840562496941,-0.4709168247678319,0.3627111562067833,0.9336303231853461,-0.9310011929122871,-1.0453461876003374,0.4425135274814652,0.7054874273812889,0.13841693497981206,-0.4730349077908827,-0.18384896878904747,-0.20555401072643179,-0.1834837358757157,1.0833181741149973,0.8319869041250386,-0.56512454110618,-0.32874051392579634,-0.013790361123451191,-0.17599722297235607,-0.16439506275242194,-0.18061816207448989,-0.12190204896013801,3,0,679
0.31258651287044054,-0.7101759351247515,-0.2704746963784728,-0.15359486600131475,-0.9510058633432277,-0.6062582171190795,-0.8621093273190243,-0.47087106457684497,-0.8129269472595813,0.9699314000544684,0.3134808170714242,0.05470703653418478,0.7079995062633523,0.1822745411615958,-0.9535878379137975,-0.47317462816432326,-0.18712562762946855,-0.32382524487170655,-0.3122799582844903,-0.4914224272096703,-0.4333259908312227,-0.17131068095527216,0.03195438124955343,-0.1725049239337487,-0.11927176329201239,-0.14133926370104152,-0.02882512365202834,-0.0528954076860036,3,0,680
0.04786330343842781,-0.7101618885337354,0.08474171660884383,-0.27714958973620213,0.3696111729383819,-0.006345142627840741,-0.86207837435685,-0.47091741256566017,0.48779579280238045,0.9529283699207998,-0.8120771968749737,1.6294377859858122,0.5067632725731392,0.30523824166218727,-1.1293435495406778,-0.47300022160652117,-0.1776802895392562,-0.2540694629400827,-0.29140836499297507,1.3857225716195825,0.35056046900768884,-0.1279255579107522,-0.28725940844800285,0.41240696112627634,0.17316793650663226,-0.20301902739931543,-0.15220326013965807,-0.0656826752264801,3,0,684
-0.21305378032626182,-0.7101721643681355,-0.09042334499811462,-0.15225102714363914,0.4005197235347441,-0.6255829335986882,-0.8621127699712526,2.126999686030685,-0.5565002262030728,1.0310574891934179,-0.539886699439326,-1.0453461876003374,0.4556335561591893,0.5085223637900832,-0.442739506115741,-0.473101436492875,-0.18479402668835357,-0.47777372174682686,-0.38012424517090404,-0.4914224272096703,0.2896358937212972,-0.34390678609662834,-0.1553364944754863,-0.20408009613870365,-0.05764896325005379,-0.13558205045046864,-0.0888287391763441,-0.02059992010029229,3,0,686
-0.8373789566791408,-0.7101732796746882,-0.2704746963784728,-0.0679929083144956,0.8771275112823644,-0.30123901243646456,-0.8621024149630846,-0.47086699303691515,-0.8679438308132827,0.9560398426086305,2.007656708949125,-1.0453461876003374,0.22460013142305837,-0.8433377738812561,0.01761181333830279,-0.4731404073644577,-0.1743484113608892,-0.48589181258227965,-0.22498708072540424,-0.4914224272096703,-0.8800822903676568,-0.6655109745786877,-0.6087089243157504,0.7372863815135146,-0.12213523208355923,-0.2203936076571368,-0.2260498346792536,-0.17693221838259446,3,0,693
1.4497658004475926,-0.7101583570566924,-0.26444825072634054,-0.21574104691101145,1.0190544874973853,0.2758303086693406,-0.8621109939380043,-0.47085361884541654,0.17953251449162153,0.9157546451800832,-0.043669578497273605,1.2125815084943816,-2.4142657527777,0.7218132575664526,0.9795654952501986,-0.472484957269549,-0.1825648412403709,-0.5720436095408936,-0.3893417346489289,-0.2698931126115381,-0.043139376006184046,0.7797091042801119,-0.19424753919946727,0.5082039092724565,-0.11084857036889481,-0.20880779436058752,0.3970865316514718,0.12112600690485127,3,0,694
0.0019446572924400865,-0.7101640924076156,-0.22084441035485677,0.28031525389590395,-0.2177299791595593,-0.6479478032306742,1.1718132318950414,-0.47083953875435014,-0.40535798515318944,0.8302902733742378,0.760393094451288,1.0781847495857906,0.39681939270734395,-0.4213627935868155,-0.902628902972101,-0.4732150303830563,-0.17560206519242666,0.0898891004158349,-0.36844717184245257,-0.4914224272096703,-0.47839006494285685,0.22763212894154633,-0.08899431316641303,0.37210762332182235,-0.027767253701314474,-0.20027800409419083,-0.1067988675834932,-0.09377620202110572,3,0,695
0.5418300673162756,-0.7101683672725831,-0.14354013374055904,-0.19791980732849185,-0.29069389922728184,-0.48508057743780647,-0.8621132344320499,2.126861844070114,-0.8254220858037071,0.8803110001295003,-0.9241862875013805,1.114934464473845,0.6798310469057055,-0.2783584800722026,-0.3699633967261387,-0.4731375557355452,-0.184197600731056,-0.4574631567937496,-0.24457456666448552,0.2240426404199172,-0.2846657022318474,0.27946349468728443,-0.004278382882603683,-0.23763521501252854,-0.10024985724433126,-0.12922193081289354,-0.06311045234602372,-0.027143036216519218,3,0,697
-1.0597160649795057,-0.7101532062124679,-0.25481529857293733,0.26268498849368566,-0.7294616819605734,0.2946176485377707,1.0913297438008087,-0.4705339234064022,2.120619019675394,-1.2034841357927375,-0.1884090307418908,-1.0453461876003374,0.24348931538045143,-0.909994170982796,1.0828008640073543,-0.4730491632053218,-0.17976891064986836,1.3713166701384953,0.06725545620526344,0.1950382769543425,0.41879849176370687,-0.8267574599752558,-0.19337406823466902,-0.5564325457676353,-0.2299466441574119,-0.030608585600150923,-0.2228796501042836,-0.1979148665699882,3,0,701
-1.0457237567267723,1.4180845896367378,-0.22285352647714554,-0.2351162064329078,0.908023700293459,0.44418248511305003,-0.8620972786451772,-0.4708739010626423,0.24948117276054627,0.7768999579666515,-0.015993268772530482,-1.0453461876003374,-0.9787705115194317,-0.23912569468544223,0.3811608958812066,-0.4728857258319475,-0.18434440639963726,-0.566363265491475,-0.34796131888842907,1.0861550927643577,-0.162792726154468,-0.4800990030460411,-0.2768671835374346,0.5705138929540007,-0.15854664364024051,-0.21216051093795862,-0.10212049767290537,-0.06953150304601498,3,0,705
2.0452518696766453,1.4275353697160222,-0.2704746963784728,-0.28105511595702726,-1.1759659370752333,-0.1224884401882423,-0.8620788113951792,-0.4708223763509615,-0.4000470452842914,0.9560398426086305,0.824123171672274,1.1154291916392696,-2.414265775753329,0.6685673367312941,-0.07593169143219791,-0.4730396595510937,-0.18712562762946855,-0.3671500853421575,-0.14314764085738244,0.0888891252985222,-0.6157007322765923,0.9440180881395941,0.3571600710402434,0.5296035895700035,-0.11955801959410028,-0.21002685893889908,0.24746087532089264,-0.004157523222202553,3,0,707
0.6328328104553039,-0.7101757757600583,-0.2704746963784728,-0.26911999308193196,-1.6722507186309066,1.135324058042401,-0.8620503233266951,-0.4708853682298612,0.5543236080703414,0.915360766953068,-0.1934493673442722,0.4829753023562779,0.3844292886997902,-0.9829193752818406,-0.17903327493342625,-0.4730772003388848,5.487073009600054,-0.026364218218693482,0.5898306903985375,-0.37201465732022554,-0.8478961662096856,0.442955736830121,0.646879977030329,1.6199704766209335,-0.11838463534151414,-0.24543127198909442,-0.0338807984923132,-0.09425655940407619,3,0,709
-0.34309123783449735,1.4230016442630047,0.003050696055085011,-0.21470070025459004,-1.0661801560188555,-0.7768987064301952,-0.8621148193019625,-0.4709104907720414,-1.041498529592739,0.7425695419686819,-0.9953852711184605,1.9572439492692133,0.5844729280776295,-0.06229888766200134,-0.5784847258847254,-0.4731993439967604,-0.18544561739885432,-0.37052432147651093,-0.34621531438313374,0.7898210905856107,0.2518565309185218,-0.5798536992350037,-0.2066707043468548,-0.004871131464598524,0.15513468542733558,-0.16560975270579772,-0.12511928348084503,-0.155632507748339,3,0,715
-0.9046482823029313,1.411810446228546,0.10706921067235212,0.04427093424294575,-0.12019724690039121,-0.5289415967608375,1.2239198467979735,-0.47086609982409733,0.12623946178186918,0.7304724181830423,1.3646460655825352,-1.0453461876003374,0.19566063421528154,-0.3968518664347258,-1.8154109729220496,-0.47320077029739827,-0.18511521410521628,0.3289287716281964,-0.31692550139449444,-0.4914224272096703,-0.10234761085796089,-0.6888369519396442,0.9183918610351642,1.2559322270837912,-0.20777456553343057,-0.23840339056548765,-0.1977508936846091,-0.1351299533963797,3,0,716
0.9197786404645734,1.3618685790717846,-0.181149396656713,0.0009999040562265905,-0.25066774724344687,-0.5316129249577823,1.2138854247918738,-0.47089950479909654,-0.5640644318710444,0.8134246128712188,0.22809901750554,0.9195373705652599,0.513009396374975,0.400440848068528,-0.14095015187154297,-0.4731665477304981,-0.18454626735260507,-0.28603720341662253,-0.30112419447301647,-0.4914224272096703,-0.5967791821648505,0.3477951356643926,0.5864479808385419,-0.010816616782888117,-0.11074466445094486,-0.16469872402625924,-0.10803860902674398,-0.07140913207157082,3,0,718
0.2346410081828481,-0.7101405683177984,-0.1410729218984124,-0.11865442707432301,1.7595105977503185,-0.662538304017188,1.233461232108184,-0.47090182266708924,0.19140218428289316,-1.2034841357927375,-0.3673331064657716,1.4214420168297257,0.6863845734252548,1.4556237750572065,-0.40726641941097713,-0.4730330070992866,-0.1796131345314845,-0.2928511037170857,-0.3957103695297294,-0.4914224272096703,1.017059957561067,0.42826578434607593,-0.49004432626828637,-0.23485634753556245,0.09651009730511476,-0.12982752907777317,0.12116693785586415,-0.04228561990299885,3,0,721
1.2359453544884629,1.4264362978905314,-0.16723653896797977,-0.28810825376928556,-0.43476824000204584,-0.6201963672950388,-0.8620206397855164,-0.4708947172905035,-1.123598698856328,0.8302902733742378,-0.03691737573618485,1.085839394839187,0.8210699584458923,-0.1567623332023781,-0.3262210592038829,-0.473161794779163,-0.18454626735260507,-0.5289394520803008,-0.40151095270656584,-0.4914224272096703,-0.45635123908842734,0.589722783837603,0.5358231611220887,0.2896244442516939,-0.11353175328742944,-0.19418883225691402,0.005860246373866464,0.1353893289835034,3,0,724
0.6887072793523603,-0.7101744480318316,-0.20312940948191952,-0.16256054824742436,-0.6955731257607695,-0.7960465533278539,-0.8621094365673877,-0.47090499681478226,-0.830306892823912,1.0535700977098788,-0.0994131551075131,-1.0453461876003374,0.5154991611649147,-0.5821429120051896,0.2882477750416463,-0.473232143016049,-0.18454626735260507,-0.06240169628361709,-0.3410198500591073,-0.4914224272096703,-0.6288610841516062,-0.11959329414568504,0.2732848379763287,-0.7682084770881258,-0.1066144780472941,0.13436539048624183,-0.09006754509369737,0.2156434047862504,3,0,727
-0.03184719917745456,1.4157078772147778,-0.26555232425551156,-0.05428934633826733,-1.1644890061736546,-0.7435314258873693,1.2144320648316593,-0.4708814596661665,0.12579831611940745,-1.2034841357927375,-0.3545951877645849,0.8512600510857437,0.5278745507958402,0.36632372600340507,-0.5437099097986376,-0.4731741525454486,-0.18599635263957318,0.1728376061143846,0.5680006105867642,-0.4914224272096703,0.13127152185891897,-0.4344679973240853,-0.46416628266744314,0.0786593761709356,-0.1006420426532515,-0.17502750719832763,-0.13984229502467038,-0.06757409188848797,3,0,728
-0.18746037817228803,1.417360988112382,-0.19437586645680727,-0.038956290680864446,-1.5058848751545544,0.883227219890705,1.2222765079519422,-0.47092036097489265,0.0771715007440758,0.644059864543426,-0.5799954248997645,0.3513907354973276,0.464734977465328,-0.18352767853901575,-0.3205065469691998,-0.4728168509333378,-0.18504179436008403,-0.5257798044662857,0.5436288745814291,1.7157775908232318,-0.5740926081951505,-0.6144869972401619,-0.14398582255761597,-0.4890208943517181,-0.10655076888137474,-0.06007914326986698,-0.1443561886050046,-0.08856090757017406,3,0,731
1.4842686976388186,1.4279554748624275,-0.2704746963784728,-0.19384614941493056,-0.44075880013269814,-0.5245534373367124,1.2327575977310947,-0.4709063091362107,-0.1070914475904578,0.8335902571139158,0.30055705233808316,1.0327021319862064,0.3802706793096352,0.21471348494111694,0.31083345393123923,-0.4731052383970698,-0.18537219073399616,-0.24432076341137557,-0.36242038558222595,-0.4914224272096703,-0.5678068950214116,0.37134059518609064,0.6430255472589109,-0.29309669257132454,-0.11409912279514078,-0.11772137529787194,0.05034921227119498,-0.02966589656796605,3,0,732
0.3874624205844207,-0.7101632958599858,-0.18440391442465892,-0.29389104211976325,-1.2429448384966235,1.2069604400406653,-0.8621035624463942,-0.4707688682391581,-0.2602218063663207,0.5859801784143295,-0.6344613735035299,1.4796084338017317,0.6621947669028769,-0.7842696462606993,-0.6212750157824425,-0.47294985914087956,-0.18510603770003511,-0.5219633537362939,-0.3036332904043639,-0.4914224272096703,-0.056943636565282695,-0.20939501309676148,-0.08269184252831326,0.6398434354904418,-0.10486075089949169,-0.21581890567324336,-0.09164491590452446,-0.07094307139277356,3,0,734
-2.0170915652363473,-0.7101158522001365,-0.2137836839264065,-0.19343088194804545,1.013932804684145,-0.7152097910960475,1.2134122672126475,-0.4707748956700495,-1.2752317301621918,-1.2034762711940643,-0.6591168790232218,-1.0453461876003374,-2.4142657684634066,-0.8076221023801023,0.6603644817458086,-0.47318983815122195,-0.18486743206870573,-0.5993689819588724,-0.4081376873948947,-0.4914224272096703,0.8096467392637537,-0.6438993925827954,-0.700296291478361,0.44506574444061053,-0.1380974482329747,-0.20515147122282462,-0.053382013517591496,0.4100039350524912,3,0,736
-2.3588102753777056,-0.7101355506123935,-0.2704746963784728,-0.17867667814296725,1.5896196849858497,-0.7450163446923509,1.1836187957271531,-0.47078418310899,-0.7441753197290273,-1.2034751711460763,-0.9930761551892401,-1.0453461876003374,0.3146138508020647,-0.702515198554236,1.2922147652748062,-0.4731404073644577,-0.1850876849617298,-0.4699750710916065,-0.31327470017359244,1.2705768246793887,2.032045855073445,-0.7337188979880467,-0.16921098605322032,-0.1963985398670003,-0.14834988576757854,-0.13709673549722864,-0.23386703017131552,-0.150072044179536,3,0,740
0.37605701986514073,-0.7101556754241003,-0.11880121054984819,-0.022222722794796864,-0.45145471606902493,-0.6169969776054057,1.0919934165515284,-0.4709140589278835,-0.9676124006896759,0.9336303231853461,-0.11216357730510317,1.0198215834908606,0.5154991611649147,-0.8043922422543973,-1.3837538335677277,-0.4732354702254496,-0.18187711387179242,-0.19967238216880573,0.6949490198585747,1.5070940906913084,-0.6105726985509464,0.25774762547725516,0.11174316593728982,-0.37677941217634997,-0.09567318425792198,-0.09686658917314095,-0.10674241459134921,-0.07845678580983917,3,0,741
-0.01012805213623457,-0.7101429313071843,-0.2704746963784728,-0.20148278260515295,-0.31961525235588806,-0.055382533953815434,-0.8621155297323163,-0.47085972694696465,-0.47104695170835015,0.9596983091222181,-0.25904649224875725,-1.0453461876003374,0.46990579380597525,-0.8909465896825679,0.3498571904610367,-0.47319554201411973,-0.18425265442977762,-0.07923136962565185,-0.16696919045841896,-0.4914224272096703,-0.7597861094676488,0.2967565291413851,0.5129624663349837,0.7058319449021966,-0.10106420764309179,-0.21886851921013442,-0.12850253342122456,-0.01943289110584985,3,0,742
-0.9756610215785085,-0.7101649155942061,-0.2704746963784728,-0.14884813133590258,-0.6247415862329904,0.3863292547906936,-0.8621031251862014,-0.47089693100575925,0.01001086700611275,1.0525296407787699,1.2474361938736653,-1.0453461876003374,0.35074771623456696,-0.9778452320412544,-1.3245364936149069,-0.4730990600031514,-0.18712562762946855,-0.21302379555425635,-0.3253142485292851,-0.4914224272096703,-0.8504512624687373,-0.5222027709663988,0.19786194125622003,0.7102480778506698,-0.11955801959410028,-0.21917352187521133,-0.16332794832120012,-0.13458124937564833,3,0,750
2.341578833263773,-0.7101746073955159,-0.2704746963784728,-0.27534294512666185,-0.6626590745428332,0.08696873009263892,-0.8620842475421328,-0.47082752695516683,-0.5371972123783549,0.9656224992932252,0.7305573046449524,1.1571219880025554,-2.4142657471605773,0.7280245578271418,0.3348740931976165,-0.47290947807826234,-0.18712562762946855,-0.5604115629618693,-0.25175568331336906,-0.09794890630765007,-0.5299119141009178,0.7518689676328971,0.26100775141795035,0.3505233634947415,-0.11954622610109032,-0.198755392458832,0.5058243788597282,0.06862593880183279,3,0,752
-0.6046719440090619,1.4255309711788917,-0.2704746963784728,-0.2600075647867578,-0.5534974162709249,-0.813407818884364,-0.8621089174954433,-0.47089064681471765,-0.3816324853377812,0.7266509832360629,-0.787150243509543,-1.0453461876003374,0.1558703023239534,0.1751459714116736,1.3169821295606976,-0.47314516011500646,-0.18528958872131004,-0.2306891464332426,-0.33816730467690287,-0.4914224272096703,0.3931779475714118,-0.6525455704975744,-0.259484044179449,0.15670360843616205,-0.5588461693871025,-0.18293163944347174,-0.17982764744599197,-0.14340215643654317,3,0,753
1.5424120198490356,-0.7101557817335672,-0.2462568474765133,-0.3234205084633354,0.22522047239573276,-0.7648397697282784,0.8498862788176699,-0.47089892078585943,-1.061776572893316,0.9219315152950363,0.2883303714870576,1.0029649773609055,0.6521697852113699,-0.15942847773489935,0.343140119747859,-0.47319744268770975,5.487073009561735,-0.3353654903974409,-0.3907259633398872,-0.4914224272096703,-0.6984924083456148,0.9593594344711663,1.49609266687007,-0.07691691300150622,-0.11954247362890436,-0.15619918319786352,-0.07599543699458632,-0.050115745398214645,3,0,754
-0.061586024885099296,-0.7101764129899256,-0.22764804796710603,-0.07174448926740622,-0.5252276744749119,-0.5316333138198523,1.2107302560918123,-0.47086914265035323,-0.3159602406127843,0.8322784262586981,-0.114754328946764,1.1590207896778988,0.5534747119585189,-0.2207100238758416,-0.009270087609657167,-0.4731180697204104,-0.18193212195995762,-0.2380987531712148,-0.13814441909468192,-0.241784469190317,-0.24362278933300177,-0.1634262744131454,-0.1685318157297203,0.7743114402538729,-0.059098128915778134,-0.22191873356635028,-0.14046188714078303,-0.06267464776295469,3,0,759
-0.6472609864339646,1.4259275387771777,-0.18177831947436168,-0.25369528093256805,0.6621845537675911,-0.7645361075555008,-0.8620967869288229,-0.4709131085463626,-0.7121166703546669,1.0030183559834003,-0.512613909223294,-1.0453461876003374,0.552267304493673,-0.048123645856088956,0.297231130594378,-0.47312424834632927,-0.18402328042540542,-0.48567465127144044,-0.3621577635867817,-0.4914224272096703,0.3417272911467025,-0.5802868318880748,-0.6629706851586961,-0.06533465035989251,-0.18097219507701764,-0.15771655538380736,-0.09468486526319998,1.1761538514982048,3,0,763
0.40620862090158866,-0.7101640657717853,-0.23873570559911378,-0.25737221615987266,-0.016304722288799544,0.040919662283777164,-0.8621125514693031,-0.47083038514917747,-0.5522421729778507,0.8561027426554899,-0.22162165667277747,1.0364313806563819,0.8001936062171734,-0.5722955526812578,0.48606942817260984,-0.47304251062862906,-0.18070369454950294,-0.5253428130318152,-0.39456361859584027,-0.4914224272096703,-0.2646950926024584,-0.026935115739541687,-0.42331789259230596,1.120052455454005,-0.04221571056190477,-0.23443278552536956,-0.039160468263753426,0.01594454104915513,3,0,764
-0.08969131586071259,1.414475807723599,-0.18805501005663752,-0.2443522437064258,-1.373780223604966,-0.3626089282902003,-0.8620992456712082,-0.47088977175138647,0.16918161627065958,0.7482819746296718,-0.6028991767610089,-0.21219544058136386,-2.414265776739702,-0.2971121621798022,0.32815774278855486,-0.4730914569443002,-0.1850968613188713,-0.10410609623494485,-0.28685797217275705,0.8119809146696598,-0.23158322252834515,-0.4601152507002527,-0.6810959878353646,0.16195288352728598,-0.08543143872588538,-0.1835398822846134,0.1952776893436613,-0.04083668811430507,3,0,765
-0.40432865020305486,1.429225116917667,-0.09275880687596824,0.3173941466930453,0.3094184931574582,-0.7647315384750214,1.2277229849446925,-0.4709141988191759,-0.5851176282169328,0.3064668027598106,1.1994548800088636,-1.0453461876003374,0.36208102077847604,-0.41485699677728355,-1.6224224728394738,-0.4732207345297854,-0.17948485944676457,-0.027537062504017013,-0.2577526840585953,0.867964042467624,-0.5273036459176135,-0.4970331650314013,0.39994425912137654,-0.5692847938524884,-0.28872575429970787,-0.02430269308429299,-0.16615294199741396,-0.026161071729835162,3,0,766
-0.23463171910664238,1.4255617131804261,-0.11333210099584988,-0.03833947497936382,-0.6481335394233392,-0.45660720807949035,1.1695057447350203,-0.4707678685868758,0.01635431496044815,0.7304724181830423,-0.33331537172821807,-1.0453461876003374,-1.6844465092720033,-0.05327048396974702,-0.6124862462003855,-0.47315371517843297,-0.18127201773190096,-0.017563310677026205,0.8985052576863265,0.21702929671633495,0.9838261459017249,-0.1463375802508994,-0.5693678930647769,-0.25584024043784354,0.2938139516297078,-0.1255889672151411,-0.07374259745795657,-0.03908270550288422,3,0,767
1.597273547112594,1.4220597110334716,-0.05290101647077631,-0.1817935005359337,-1.1680034296441326,-0.7453609525626989,-0.8621047645616357,-0.47088003763644454,-0.9972789902945837,0.9569620340738413,0.26753028497664283,0.23031380534460888,-2.414265741953312,-0.17949811991115505,-1.029636272121973,-0.4732069493043681,-0.18491332038788433,-0.29465887944001284,-0.35029397618022906,-0.4914224272096703,-0.31871968125213673,0.30429697793660954,0.6303052386641244,-0.534783445400494,-0.11724783319467057,-0.04082497797372432,0.3930036635837889,0.49443199108228536,3,0,768
1.3003707131073858,1.4251901521462407,-0.10141946067282252,-0.253484900484541,-0.6805711082278968,-0.455597832481617,-0.862080095355225,-0.4709175474393244,-0.39182677104557784,0.7145840155493225,-0.5966385246924574,0.4080030336218781,0.7470909616408242,0.8514482859441349,-0.3789298817761702,-0.4730957336901164,-0.18563836397495312,-0.3959002805950522,0.351162020874463,0.6621295312899103,-0.10134752285573756,-0.30639778560440717,-0.08589150092686516,0.12968742894114266,-0.11399143261643747,-0.18049911744403122,0.11770680836113835,-0.04992978181015541,3,0,769
-0.08728329456310734,-0.710171128748051,0.03871772446564888,-0.27029729107120043,0.06491409730853859,-0.8505972016315076,-0.8621018138429499,-0.4708940310344686,-0.5088709982547651,0.973855075258053,-1.058899010154009,0.7028415784655294,0.43722593450758385,0.5771923875616138,-0.584428775110128,-0.4732292908703817,-0.18506933231950265,0.15568945595691053,0.2430046937959341,2.0745499519795794,1.0561360661372359,-0.1007291340669522,-0.12322763147919642,0.4475648370235046,0.4159723332756096,-0.20515147122282462,-0.12551250229419833,-0.01352961387640704,3,0,772
0.2541095857930868,-0.7101602424171716,-0.2704746963784728,0.10053831941326999,0.7191613170507024,-0.5934084066183988,1.2192511420357048,-0.47089729609092895,-0.39109733140982517,1.0018502532289006,0.9802088204208455,-0.4796721008729997,0.39955551208993256,0.45131455882657806,0.6932595138573461,-0.47314468452381503,-0.18388567056603827,-0.26587566743180746,-0.3908963138128508,-0.4914224272096703,-0.7296926805042365,0.20638869255474618,0.9063742967799981,-0.20559181135688726,-0.1012680731891296,-0.1352791059477444,0.0590804613221815,-0.10286452005319241,3,0,773
-0.5367200077075212,1.4246216727409742,-0.12206096055323583,-0.06925841113178527,-1.0229124279125201,-0.6465867652476364,1.1882868479203699,-0.470856390627272,-0.10204635006794904,0.5733305162961974,-0.5817749801941656,-1.0453461876003374,0.3478973922511986,-0.873638980668107,-0.6821031797697367,-0.4732383224059283,-0.1820696642956933,0.7081786368699999,0.36418007075623227,0.43032285451920566,-0.24501776866388092,-0.46750184372042436,-0.10635217855361236,-0.2611555016229978,1.7449361091620368,-0.124680893966674,-0.15943054917858035,-0.11746404571956393,3,0,775
-0.3438873230349682,-0.7101763068996296,-0.2704746963784728,-0.2877222880527726,-0.5187435613780007,0.603136058276666,-0.8620681038566524,-0.47087939468210427,-0.030315518882600645,0.9966121310028976,0.14862882706476432,-0.2548090878298577,0.26360529061549126,-0.06423708712674402,0.059970298283826114,-0.47279120324884416,-0.18541807648356046,-0.5638733003208178,-0.37173960917540627,0.25025088023653386,-0.5114072000779797,-0.27016087988511267,0.12945590717452576,1.0499279356436553,-0.11673012465089368,-0.23229544447637807,-0.16891940560540228,-0.12226243099343106,3,0,776
