 ROA(C) before interest and depreciation before interest, Operating Expense Rate, Long-term Liability to Current Assets, Inventory/Current Liability, Total expense/Assets, Long-term fund suitability ratio (A), Inventory Turnover Rate (times), Current Asset Turnover Rate, Revenue per person, Research and development expense rate, Current Ratio, Tax rate (A), Total Asset Growth Rate, Revenue Per Share (Yuan ¥), Current Liabilities/Liability, Fixed Assets Turnover Frequency, Interest-bearing debt interest rate, Allocation rate per person, Total assets to GNP price, Contingent liabilities/Net worth, Total debt/Total net worth, Operating Gross Margin, Cash flow rate, Average Collection Days, Degree of Financial Leverage (DFL), Accounts Receivable Turnover, Net Value Growth Rate, Realized Sales Gross Profit Growth Rate,Cluster,Bankrupt?,Index
1.1091239332217122,1.4217733647149275,0.23915338934039304,-0.15708445474994875,-1.12482786082715,-0.8526817245711763,-0.8621129613037429,-0.4708977565251784,-0.6806028660157524,0.9581837181216805,-0.44789240500687194,-0.04225879488252474,-2.4142657834462735,-0.1447932182125624,-1.405558768736857,2.1209389965368843,-0.18504179436008403,0.48551087044143526,0.6645478523099893,-0.4914224272096703,0.07225226869819645,0.2701551380978588,-0.02249590061465443,-0.20282050669818716,-0.11421056460241492,-0.1358850024103066,0.007094058673733519,0.08624946209246742,2,0,1201
-2.2912660525944344,-0.7099621261660974,-0.2580622342459342,-0.061960129086656074,0.9706257179792592,-0.7429068293962111,1.1996240201624995,-0.47041596329291513,-1.4411014913741453,-1.2034733983384798,1.8196443913729545,-1.0453461876003374,-2.4142657757062653,-1.5383247201040096,0.737161021660162,2.1164948486216426,-0.1776619756599102,0.09346812220628797,-0.4018452731394393,-0.4914224272096703,-0.9187266756826572,-1.0317971389817675,-1.7187174557700635,0.4018977086288427,-0.1440187221598905,-0.20210523542786457,0.4214539148752006,-0.010241254904751567,2,0,1206
0.15688544968305895,-0.7101729079051782,1.240150253407115,-0.27746133461414935,-1.1915171035913206,-0.3296810992298885,-0.8620767354397771,2.1268265435799285,-0.8884500336535956,0.6655180326140582,-1.0070612483407095,0.39360482279450154,-1.6822344731649177,-0.8613251220665168,-1.835934749979043,-0.4732292908703817,-0.18493167221337192,-0.16805240983612516,4.743114750335141,-0.3849247044928454,0.06352823318075801,0.08623653404850164,0.20946859757110492,-0.37192314231705714,-0.040765288412176026,-0.09807448124854279,-0.13713346454126316,-0.07138216247935736,2,0,1219
-0.937444807609104,-0.710125780723431,-0.09366928832888485,-0.29820119849254,0.5328803176916005,-0.7154017737984542,-0.8620823899580066,2.127014709606281,-0.9986237318444462,0.9811715427238552,-1.4966679816480872,-1.0453461876003374,-2.065475119205554,-1.2752977775374217,-0.663016562086929,2.1210676122874847,-0.18367466582138306,-0.07165896337294522,-0.41384018282225515,-0.4914224272096703,-0.13766704997214058,-0.1331870449004972,-0.3130983842224891,0.042335742322993544,-0.14834988576757854,-0.17107718834845018,-0.21619799534277662,0.32011051482565533,2,0,1225
-0.6346483253972249,1.4288273378341436,0.5102440895645323,-0.2048321042580174,0.30908916416777066,-0.6600986592496815,-0.8621117316610999,-0.4709109386720785,-0.9351387999364236,0.9538679472983683,-0.7336509893325724,-1.0453461876003374,0.4022854381832443,-0.6011587353127625,-1.581854702098084,2.121247535348433,-0.1845279175446779,-0.19097280394058494,3.9817532140154444,1.7773251609617398,0.32630929201976916,-0.22295582472157627,0.21846297667596773,-0.36413187161306154,-0.22480817765321062,-0.1001888390093411,-0.1995054202861944,-0.07223510194986117,2,0,1237
-0.45989241616331084,-0.710168048784446,0.3144589253706339,-0.18220719732936957,-1.6186199450777945,0.28949362527155387,1.2078149243643155,-0.4708285750204828,-0.38072417946988085,0.7304724181830423,-0.6958443274158949,-1.0453461876003374,0.40908337971445763,-1.418887147952998,-1.4680107481939253,2.1209389965368843,-0.1842434802822961,0.6102391227436991,0.49888052316239795,-0.24371693250712237,-0.6506122080871574,-0.249188309853719,-0.3320440908649685,-0.344739606170685,0.035294609018784166,-0.1053250755665176,-0.14746168255866712,-0.022869619945494024,2,0,1241
-0.16985264566275773,-0.7099807754588175,-0.2547605787620981,-0.21248134423447268,-0.7360436446369987,0.03528417621664181,1.221941482194768,-0.4701081172891836,-0.9538758639928925,-1.2034284979288166,2.6233194839759904,-1.0453461876003374,0.49670417121710936,-1.5577434946027116,-0.31883917262695494,2.117878049096722,-0.1842893512598145,0.707852266501229,-0.1983722155209704,-0.4914224272096703,-0.9560172560700213,0.30119186424993505,0.05074446708153623,-0.4309705808865881,-0.11332442234164926,-0.08056996683139492,-0.11818252427005473,-0.02707667365332393,2,0,1245
-0.6874283850905093,-0.7101337717722501,0.24852576712456717,-0.195250542983474,0.12844614992354217,-0.8456561611979458,1.2301874162867794,-0.4709178799187432,-1.0505967781804735,-1.2034841357927375,-0.9618654213189829,-1.0453461876003374,0.3899517732515825,-0.47093128380097976,-1.7831415338643946,2.1123924373547873,-0.18118951230200037,-0.04271170378971006,0.10382144688588861,0.23454368722543073,0.6879130005056043,0.12462556344351552,-0.32320238360571885,-0.3526457436006741,3.6253745895179006,-0.1032099819950826,-0.1571154966582062,-0.08153496650716963,2,1,1253
-0.35662175521086914,-0.7101569763985193,-0.12511747430137868,-0.20601191109211742,0.16947712531565773,-0.9267275903560653,1.2187531286961826,-0.4709124348116333,-0.8599935110878251,-1.2034841357927375,-1.3342718330843262,-1.0453461876003374,0.6066613807105485,-0.43513916674736036,-0.10068656852755867,2.12079853286296,-0.18043789583707304,0.16382715263222122,-0.09890430481859838,-0.4914224272096703,0.38343339831939743,-0.16167396232233064,-0.19230650788108214,-0.20345021077220954,-0.8723294426376592,-0.1358850024103066,-0.14480852964556487,-0.07366044034934162,2,0,1258
-0.8632098023527458,-0.7101233648955879,0.4732949417424325,-0.26883138973899917,0.26880465999390296,-0.5235232147274431,-0.8621153930228079,-0.4708663965161013,-0.9961587603336284,0.9869054216189677,-1.14306867877609,-1.0453461876003374,0.35074771623456696,-0.9668741416651865,-1.3617582908356558,2.1202569065979477,-0.18096034787577733,0.08050214738611541,0.03871615456838061,0.12126050225507608,-0.04388512400100044,0.489288727818686,-0.2776441296080988,0.9284458581470127,-0.4304913870899317,-0.22802156681700286,-0.13623134306594323,-0.09222887512572651,2,0,1260
0.3361698954075927,-0.7101246392682812,0.6284660329281361,-0.20154675815851764,1.168849152625445,-0.8846732333419958,-0.8621109120007933,2.125393365389773,-0.7753277211404155,0.5859801784143295,-1.375675818772116,-1.0453461876003374,0.5558860943479129,0.4015339311686945,-1.3080997949311148,2.1211087208402803,-0.18432604847404796,0.10411639083500625,-0.203752156535522,-0.4914224272096703,0.6973438357731028,0.5629143852948157,-0.25977538406664824,-0.8504741122617953,0.031245928270132277,0.2696045962421335,-0.12224265584347077,-0.10199697294623714,2,0,1263
-0.6701078962040182,-0.7101669335057188,-0.2704746963784728,-0.019094120237735206,-0.7153340950846443,-0.8012701435545854,1.1809024082926536,-0.4708805218913752,-0.8582771734961451,-1.2034841357927375,-0.7928966370550063,-1.0453461876003374,0.2953745751018483,-1.0624301457265577,1.213727997943644,2.1190597344916564,-0.1835370696485285,0.7757229606666638,-0.24207132238607623,-0.4914224272096703,-0.7432640036973855,-0.31337912601156787,-0.10877665050918796,-0.8316144054270614,-0.6971495906356047,0.23145616235601743,-0.15824470731972698,-0.0982461272614561,2,0,1276
0.009995711544344879,-0.7101694028790274,0.28927579117630176,-0.2953445102162889,-1.5007428394174198,-0.8808710408663206,-0.862025964302378,2.126946195707211,-1.385458691063411,-1.2034841357927375,-0.6712522889694527,-1.0453461876003374,0.5654862397563012,-1.1647975957375756,-1.3476141520515021,2.118038847565609,-0.18618912949508062,0.056004240571303335,-0.3994288819813321,-0.4914224272096703,-0.7561863137363302,-0.6789036421289448,1.3671613265256974,0.3989102848182703,-0.13312332385640036,-0.20210523542786457,-0.1650233571368181,-0.17992581619976758,2,0,1279
-0.11857321103654288,-0.7101223561470514,0.16933855444412535,-0.27700882361785595,0.6129356183286183,-0.8058884969224235,-0.8620637062882969,-0.4708740296520482,-1.2381977951909138,0.943560402477537,0.5394434538890904,1.3821560553758747,0.41719082820007647,-0.4650615741953475,-1.6806506114659985,2.120463172867128,-0.18596880739780772,-0.29035109542820453,-0.395760490437476,-0.4914224272096703,-0.19757048897843404,0.48527690422661107,-0.06960309841272563,0.86391837317205,-0.06084753258815821,-0.22558016301204933,-0.13769872095351732,0.05291820353793248,2,0,1303
-0.04069142179359799,-0.7101549852175112,0.5317516141920718,-0.1512837211381519,-1.1351512699949051,-0.8676180039509717,1.2147418736014386,-0.4708122364874259,-0.7761628429465731,-1.203477534905012,-0.7698584379922058,-0.9917236976151946,-2.414265786547583,-0.9183057431661591,-1.567271689184295,2.1187271164476438,-0.18268406825849995,1.7514137229061917,2.194955325408754,-0.4914224272096703,0.4036243980129823,-0.06912110421775527,-0.2592898372857872,-0.7410402303801777,0.038856279813022164,0.10291637840698001,-0.11959230791027399,1.6655264114286636,2,0,1304
0.8701279553551323,-0.7101565782526491,0.12294118973359877,-0.15574697784238545,-0.2997064765340324,-0.878658908538335,1.221671891663009,-0.47091641952020763,-1.083559980928728,-1.2034747165472433,-0.6778418607947773,0.743197380168828,0.464734977465328,0.5189729925218237,-1.3437531227400947,2.120228125053817,-0.18544561739885432,-0.005664790246646297,-0.06042315101943879,-0.4914224272096703,-0.15461988756727385,0.7428925903384058,0.6688475026716157,-0.19816109731488224,-0.10018939893026547,-0.13679375371063096,-0.06997255668813332,0.021117479950799493,2,0,1305
0.34105136971734423,-0.7101557817335672,-0.038683002877808285,-0.31142109554909536,-0.37160861233409326,-0.7315832122036626,-0.8620037664382263,-0.47086614247748254,-0.9121445043757747,1.0402726158863103,-0.7248062168135314,-1.0453461876003374,0.38304468787699436,-1.2798534027487691,-0.4907620762609561,2.1095174376195693,-0.18310595283267814,0.7041794071816522,0.14092634575841329,-0.4914224272096703,-0.6605139794543523,-0.716031682186864,0.4779394119852497,0.08148658449782896,-0.1934706430020325,-0.1753314302544165,-0.162255081592153,0.083313824734597,2,0,1312
-0.689002473544794,1.412292736262758,0.9634375881874245,-0.273483886174455,-0.42891271528062425,-0.665737529110472,-0.8620951203394851,-0.4709188792402743,0.406616405154665,-1.2034841357927375,-0.9909879014725127,-1.0453461876003374,0.19566063421528154,-0.9358195184198587,-1.7396727389512,2.1207505711808112,-0.1847022629490936,1.8081218305094828,-0.10811424054813504,2.6883385314640917,0.4146517520701858,-0.8357900535525089,-0.22229868717307283,-0.7522431931929571,-0.24312473444046923,0.11538710412674903,-0.33855952226107233,-0.18447778970853884,2,0,1316
-0.19546059271599223,-0.7101673849437476,-0.078686939034709,-0.0885045690637869,-0.8602837112591336,-0.8762024405227539,1.1944293791672633,-0.47086164068342257,-0.8473579087982321,0.9919532342662681,-0.7445807271398297,-1.0453461876003374,0.3858122931970925,-1.1559448270696764,-0.25366877876537214,2.119213509859679,-0.18375722978724882,0.7279183959356196,-0.3686636464025687,-0.4914224272096703,-0.36289277367492945,-0.40358039536149576,-0.1225486697599858,-0.3803588665927587,-0.45639776689627787,-0.09565866715123225,-0.16564360352959934,-0.05326741934076641,2,0,1318
0.14232744384786675,-0.7101556487893392,0.3913543060808427,-0.2692316481636739,0.05976524504624053,-0.7970512314927711,-0.8620685135582997,-0.47087597292422007,-0.869450219129605,-1.2034841357927375,0.3301487038570877,-1.0453461876003374,-1.0926544097405182,-0.9108245246096973,-1.8294194688740493,2.119258401112399,-0.18402328042540542,0.5604338898681956,-0.3980728334256652,-0.4914224272096703,-0.23158322252834515,-0.5161288850423336,0.8093234512820111,0.09070098174786131,-0.2415358133365707,-0.17654704750644273,-0.22469048434925398,-0.11314839038907216,2,0,1321
1.2601952123704196,-0.710157321734419,0.3632593840369223,-0.3190596353314162,0.33304885204590584,-0.9438730767477821,-0.8618193323039628,2.1252790803730583,-0.28146242881663774,-1.2034841357927375,-1.647523719401411,1.432725865181743,0.35642788792259666,-0.953414176511882,-0.5118014414946677,2.120228125053817,-0.1790725621353197,1.1031593387708036,-0.4139774612601116,-0.4914224272096703,0.46818177340888434,0.7424438143771115,0.20231128656689132,-0.95150343239227,0.05406352735459329,0.6191876343193892,-0.032138427424298115,-0.07155578017311305,2,0,1323
-1.0534980931323243,1.3593205719309183,-0.2704746963784728,0.03685810513356784,-1.0925993429779448,-0.8978081198349198,1.0979735573315927,-0.4706288308138984,2.2271080756489168,-1.2034841357927375,-0.9732269941077786,-1.0453461876003374,0.3175457967526959,-0.7364220079085765,1.3273521263498347,-0.4731784306182087,-0.18262903919452245,4.63297741346083,-0.09535532343628347,-0.441920781168124,2.826760364404829,-0.9259919326230435,-0.28881350149858076,-1.0283913762428836,-0.28199638404597555,1.4231098303594207,-0.2747468278871899,0.037523042791209764,2,0,1324
0.5811515356076434,-0.7101731203120134,0.4979511697794008,-0.3150980317405946,-1.3472300991571349,-0.7762034480757697,-0.8618883023979714,-0.47082747552412996,-1.0127777556268125,0.9267847861615252,0.07341283202912628,-1.0453461876003374,0.3719098715849153,-0.891772766164099,-1.840124224007978,2.1184063439196326,-0.18529876560695674,0.6159442322372137,1.5891797714579896,0.05628915859816374,-0.009270664686962464,-0.5885151321377062,0.7431983937319812,0.25142529170852973,-0.40733515994483943,-0.1911452957252602,-0.18706330460175097,-0.16367623276868198,2,0,1327
-0.20185927836187925,-0.7101548789084482,0.9048636003436624,-0.2622223574682196,-0.28992953944750466,-0.8890834356448898,-0.8621096278952279,-0.4708993103370415,-0.9235113295762882,-1.2034773258017286,-1.4257267056638947,-1.0453461876003374,0.2938813748931499,-0.9770001726240255,-1.458532651980085,2.1095174376195693,-0.18408750510140112,0.7148062422755233,-0.10797851983143815,-0.4914224272096703,1.5590555514928186,-0.6650788571225787,-0.11769920624056739,0.07423290772229964,-0.2990175454670749,-0.17472359162522497,-0.24180032508222435,0.09538212325655926,2,0,1332
0.03577294061163065,-0.7101627381177134,-0.11798856040188054,-0.02814052417901868,-1.3078411702012347,-0.7323555217705255,1.1665231379170888,-0.4707682298160797,-1.04036300843752,0.652258614421496,-0.44998979252448124,-1.0453461876003374,0.739781693200644,-1.0840826340328453,-0.33220145080278807,2.120228125053817,-0.18374805693641869,0.304692380731864,-0.01468949322062369,-0.4914224272096703,-0.42635116373806586,0.25774762547725516,-0.43022224216040433,-0.10648554246105162,-0.11006073344643842,-0.1516483366398046,0.13087585093137094,-0.07713717816666917,2,0,1339
-0.26816742997066934,-0.7101586757597208,-0.02610345737010986,0.0005083080000771104,-0.16339772164667182,-0.8188105197727944,1.1809024082926536,-0.47086637268037346,-0.702321607636853,1.0324328400780256,-0.49248608597476407,-1.0453461876003374,0.5192245777616058,-0.7403853501581523,-0.7274056946107134,2.12057164709849,-0.18072202434244933,0.49319091887231253,0.12587094823015718,-0.1688634198845589,-0.25999440533034024,0.07829886112051289,-0.04129772768564188,-0.03798147461518583,0.714016859393809,-0.16135901078368522,-0.1433407142176617,-0.07188869413840106,2,0,1340
-0.03104304750319291,1.4275070940557664,0.34540149570729595,-0.2613127425871273,-1.5995686733066439,-0.8401032293875168,-0.8621098737047056,-0.4708089180421919,-0.36912533896041505,0.6038540516316333,-0.48073241702790315,-1.0453461876003374,-2.4142657713038735,-0.8876437489895016,-1.5207800311140178,2.119258401112399,-0.18536301365615168,1.9724603237635496,4.042386973296865,-0.4914224272096703,0.40053914193232976,-0.5638246462369368,-0.11605042509927889,-0.01366642170142139,0.7690827519845682,-0.16439506275242194,0.3189638488797936,0.016500524746990493,2,0,1342
-0.9982552099497185,-0.7101074904103121,-0.17255442638357577,-0.19740143360094445,0.3711938185342168,-0.5688950010454811,1.2208545957494663,-0.4707431193566517,-1.1868162923529066,-1.2034787349747564,0.1656424085887752,-1.0453461876003374,0.3606702553819893,-1.044333780450849,-0.1770348304966361,2.1212676682397187,-0.18439945322965803,-0.3731224522940247,-0.4157074571598446,-0.4914224272096703,-0.4152528096748605,-0.030012765408400397,-0.5532068185394774,1.3100993787270183,-0.1382027133597782,-0.23993088493255973,-0.20601007970472413,-0.15762984522758156,2,0,1343
0.9114983982237623,1.3821383772170905,0.2288958363930619,-0.24672125088008434,-1.998963162999168,-0.8739265010672042,-0.8620986993278634,-0.47091593899480705,-0.6014039622502635,0.7001165697101929,-0.8456323137898983,0.3009181472481775,0.3802706793096352,0.1313831792774533,-1.1320719254884946,2.1128022936518214,-0.18515191996614624,0.5010511027542233,0.44020627180486305,-0.4914224272096703,0.1407885809302454,-0.3613398061977184,0.3419935304804162,-0.2520452188565319,-0.08377598245468387,-0.1264971075186404,-0.21574656882504292,-0.11158531961098261,2,0,1348
0.6032906595191578,-0.710154401092353,0.002389129940990408,-0.18171411206215946,-0.09567361389236162,-0.8800890504798106,1.233461232108184,-0.4709183554274239,-1.0590351655202666,-1.2034741347303481,-0.7226494610212761,0.3382528059419132,0.41719082820007647,0.39222803453032223,-1.0854417999908914,2.1204067825055777,-0.18497756137347243,-0.037905943949150846,-0.08034376779525984,-0.4914224272096703,-0.2358904394686797,0.484385479980393,0.4238888728246147,-0.11573327822181564,-0.08942778452933818,-0.15043502147357612,-0.13696389023052416,-0.08489477968185095,2,0,1350
0.4780337411601997,-0.7101058180923662,0.0356795249950114,-0.31008360260056717,0.6131420861125776,-0.6819252098777299,-0.8619864309905199,2.124162683548608,-1.1856304594553173,0.5048545243502724,-1.5097758952951932,0.934725579571524,0.5938620028456707,-0.7794565857673563,-0.7060115907895492,2.12095954840009,-0.18440862778537548,-0.29852027470962983,-0.020869748771579606,-0.4914224272096703,-0.6562880736927721,1.6528565677714246,0.5921358754375986,-0.7781147339082161,-0.11718995140241026,0.14709967799867285,-0.10595208675567444,-0.06139700780233608,2,0,1371
-0.4487877880124726,-0.7101032165568678,-0.15646133078302343,-0.08117320864271647,0.3858096169551117,-0.6987831822117314,1.1684064917147312,-0.4707751553071215,-1.1733221456343585,-1.2034675077645263,-0.4711269400185749,-1.0453461876003374,-0.9319926436957607,-0.1408137995881925,0.007690522969701933,2.1209389965368843,-0.18545479469292717,-0.3112208016951441,-0.22242781955432248,-0.4914224272096703,-0.1000975206932661,0.5026645858086758,-0.20307951907775404,0.24536920138407634,-0.6774947880678884,-0.19084098329002494,-0.13764219470957917,-0.1249368330957475,2,0,1373
-0.7416864867439434,1.4152412761428215,0.5528740643128638,-0.22652786563333308,-0.5915905776925335,-0.8482477468895873,0.9484318501180673,-0.47086352118274194,0.1885481238798302,-1.2034841357927375,-1.2788790146012348,-1.0453461876003374,-1.046782051065167,-1.0271766583781992,-1.473090986211928,2.119114353670475,-0.18118951230200037,2.829085154777329,1.0631001651040515,1.2638408898687232,1.2833443377767217,-0.6426023121821636,-0.3122240267141112,-0.031153251196859185,-0.45828821029426187,-0.16226979278565828,-0.311036238235427,-0.05030171155442224,2,1,1379
0.7751705244594683,-0.7101771831795289,-0.2704746963784728,-0.2897974440517596,-1.0124435574669066,-0.6181604562894562,-0.8619493107099848,-0.4708006674945212,0.22240200037759195,0.8010971147103194,2.3852544498856503,0.8456590384284265,0.43457353732027476,-0.9778452320412544,1.1404577962033073,2.121247535348433,-0.18712562762946855,1.1408789574202918,-0.1984726497146186,-0.4914224272096703,-0.9314585993516252,-0.19889291680294807,1.932473060437097,0.30277082465438876,-0.11955801959410028,-0.19510203937076487,-0.13436842328429527,-0.09300293849341522,2,0,1383
0.26547173492707327,1.4147175814121182,-0.05056124877191624,-0.19304796330455992,-1.4299177702840469,-0.8967077389439919,1.197842148894675,-0.47083120679670365,-0.8211808085854422,-1.2034841357927375,-1.093107579246681,1.5775157508616533,0.4776217001166547,-0.9433501351961244,-0.09014652585530596,2.1103288800925886,-0.1814095341553442,0.810148558006432,-0.20664109419078677,-0.4914224272096703,0.18216438673224666,-0.3225400584485584,-0.056322002470435874,-0.22046720974758077,0.848866302901258,-0.13255294096051579,-0.14384957682476512,0.016500524746990493,2,0,1390
-0.5303910887158928,-0.7101759084874169,-0.14221027714704748,-0.22964001086055721,-0.4361176030237853,-0.8109732585864735,-0.8621104748601661,-0.47090174425460163,-1.0860915771306852,-1.2034841357927375,-0.8411840564063009,-1.0453461876003374,0.43722593450758385,-0.8221914970511189,0.06706828996831499,2.1132467056265996,-0.1824823053616597,-0.21799162746563613,-0.33954119051902254,-0.4338828908969355,-0.3513508578351647,-0.516562776193201,-0.10101849364321513,0.11486859831556197,-0.30615685472017556,-0.17897894083733823,-0.19186940878970402,-0.148625069456704,2,0,1392
0.13909324264617004,-0.7101650747210245,-0.13527365966645738,-0.20510183161191997,-0.6661688105598113,-0.7190983134285713,1.2137281825090673,-0.47085462493963115,-1.1813648463132427,0.5184999574198408,-0.6963540956112731,0.8537415064660122,0.666625949321748,-0.7971354278735088,-0.33122317084659086,2.1211701558661895,-0.18390401701203274,-0.33233986984937636,-0.3987625687809745,-0.4914224272096703,-0.2285439323924472,0.3220452644868652,-0.2694862791780693,0.7138493127506482,-0.0503536071229984,-0.21947853205224946,0.021614056035320933,-0.05240305511818725,2,0,1399
-0.12418602294705705,-0.7101627381177134,-0.04654042423682733,-0.20340919181751693,-0.678085541627106,-0.7461796261421788,1.2269356550250041,-0.47083945909707414,-0.9892220185620084,0.750509473960864,-0.6909538666902919,1.72225114676614,0.5142548961172423,-0.8605056183191585,-0.6965491475803541,2.120518105513382,-0.18223471855831166,0.017344008868765224,-0.28779559041738056,0.9636547604782989,-0.10509847687115893,0.006056103437872925,-0.21356229509780209,0.7256901240281554,0.22615208419056626,-0.2197835497414492,0.061988666793335936,-0.051485728256295285,2,0,1407
-0.250605667301189,-0.7101659775900494,-0.26686652438455705,-0.283866874993032,0.09383613248437314,-0.8671951501757258,-0.8620814064908426,-0.4709026544675029,-1.0058053471959731,-1.2034841357927375,-0.7946744084002962,2.170801237067511,0.3592578146701442,-1.0400373979847501,0.8779439076289733,2.1197388284553607,-0.18217969655062397,0.2474038782646935,-0.3872560448953062,-0.4914224272096703,-0.6421699994003504,0.05273361057217067,0.17435486279082715,0.6178368681040804,0.08503335002573369,-0.21459942081095457,-0.16570019615569853,-0.08310806138627999,2,0,1416
0.8015662291718408,-0.7101529405569699,-0.2704746963784728,-0.3064959740905414,-0.6536063737221007,-0.8607422237063009,-0.8620108650142299,-0.47089925952600087,-0.12278268383477284,0.874336536454758,-0.07406293867349906,1.0668595454626766,0.4332451753098495,-0.11704547559399212,0.27384611309096923,2.1187819329286683,-0.18587701290440178,2.427457157740542,5.506467710761005,-0.4914224272096703,-0.8476272135245941,1.24791623684302,1.5352131474490354,-0.777718286675494,-0.11951835062757604,0.14680367775834888,-0.16242483577453276,-0.07088913412621121,2,0,1422
-0.5240608583549744,-0.7101675707087123,0.42330030140362085,-0.22536456824406398,-1.0356832376005731,-0.8697346008085757,-0.8621080432282949,-0.47087386405399034,-1.1594105696416461,1.0217313858812562,-0.558805080501478,-1.0453461876003374,0.6031831936808952,-1.0271766583781992,-1.5718494619580503,2.1184773810384234,-0.18380310357448482,0.46840215096446525,0.19368005584629888,-0.4914224272096703,-0.22259467159864196,-0.7811296036762574,-0.4063991604386463,0.05379938380340502,-0.22097621709066875,-0.17229253640401845,-0.19215268413248754,-0.16917520902579108,2,0,1427
-0.5873035086094519,-0.7101662166259637,-0.26538172462648213,-0.04423476601806925,-0.521547586505605,-0.8576537712978595,1.1004280979766385,-0.4706922331259109,2.098699893778245,-1.2034841357927375,-1.1137679219797052,-1.0453461876003374,0.2512681739145525,-0.9618211210883175,1.299394579100665,2.12095954840009,-0.17967727841681314,4.744132250539104,-0.09569040104610375,1.770996573105891,1.035568005607765,-0.2928676754538557,0.0670139005850664,-0.16195680275035176,-0.9027056183339596,-0.1431579376955883,-0.20991508563021477,-0.07334012646509848,2,1,1429
-2.2108771273367265,-0.7099795285727025,-0.2704746963784728,-0.3102475267370495,2.085609001696443,-0.6884466920846246,-0.8620248993538874,-0.47089785124671807,-1.4227973307119948,-1.2034605179919,-0.2287692005409779,-1.0453461876003374,0.058823396736408136,-1.2862396938044929,0.03758581028872858,2.1211303048726795,-0.1825465018036956,-0.5939208856476806,-0.4273862309615299,-0.4914224272096703,-0.716802958609936,1.0343490987877153,-0.4252627557518983,0.9348203973802607,-0.12347476612132575,-0.2283267949206485,-0.27174072408423966,-0.11006215452813549,2,0,1444
-0.18906058326710232,-0.7101587820707093,0.005095352258340883,-0.04446559517708739,-0.4955367428005434,-0.7223916346822656,-0.8621083709705771,-0.47086074559831076,-0.6063276787637679,1.0078379028929376,1.7246821493619906,-1.0453461876003374,-1.1022871367506972,-1.0194805401961693,-1.7700793149019223,2.1201947577568556,-0.1844820342703444,0.6179837148287052,-0.36990455052314347,-0.4914224272096703,-0.682463782797886,-0.8980964591564428,1.1328670773937017,-0.2101279773164151,-0.2129162546301947,-0.13467323931283545,-0.1748541211910554,-0.20434262006417206,2,0,1446
0.0027496763995427907,-0.7101684469520991,-0.08617557967911059,-0.15671013372583473,-0.6314026752289476,-0.7658576142685436,-0.8621112398929278,-0.47086172849844515,-0.7421099177006837,-1.2034787440780559,0.3320855394620696,-1.0453461876003374,-2.414265779043857,-0.8909465896825679,-0.9171628540848955,2.121149001277243,-0.18430769981890635,0.28585500015197574,-0.33833569649221346,-0.4914224272096703,-0.5501487776593983,-0.24000909141406163,-0.11556547347818162,-0.6338823077298539,0.012287875136816302,0.012865766634309213,0.3311915612492861,-0.001228619122672125,2,0,1450
0.448631476589977,-0.7101709429799339,0.5246286517688804,-0.24712085607894488,-1.0696293645586088,-0.8063263957863098,-0.8620905853630303,-0.4708425400238524,-0.7526583236349277,-1.2034841357927375,0.14767638984512105,-1.0453461876003374,0.8031953336966369,-0.36753424730405443,-1.8646678679220563,2.119849602366495,-0.18428017701628763,0.8369890936104083,-0.345936994813693,-0.4914224272096703,0.4817225135586557,0.43004607106426185,0.381210014611236,0.3826448713816603,-0.032447151311927866,-0.20088710124383868,-0.032870027608771696,-0.07232781601201572,2,0,1461
-0.7746647215615389,-0.710164649923871,0.6124183081577812,-0.2143478028291559,1.4764691853571308,-0.29454975987364435,1.218895906613054,-0.47086313228637855,-0.6502240963843919,0.5689822895944526,-1.0920941616043123,-1.0453461876003374,0.17428475785695935,-1.2381309162324488,-1.6990373513797903,2.1211303048726795,-0.1850968613188713,0.26283561752386825,2.343094703189032,-0.35913554496335814,0.23810337694960146,-0.048473551877794625,-0.32465976703081423,0.22657495373885558,-0.1359182794727503,-0.18901526603206734,-0.34060713939150444,-0.09465672956184963,2,0,1464
0.9106704799496997,-0.7101546134804396,-0.2704746963784728,-0.29842702850960806,-0.7900325426715954,-0.8513059984373716,-0.8620551301276401,-0.47089418722977316,-0.06863046295605664,0.867075906737048,-0.14347670676243193,1.0653060641048322,0.3899517732515825,-0.12297023762117709,0.19246209762704095,2.119114353670475,-0.18712562762946855,2.306075908287027,5.506467710761005,-0.4914224272096703,-0.8091067602213148,1.1706968238602147,0.95184230785971,-0.8179524520248248,-0.11953014408764157,0.20703611382057235,-0.1549138026821321,-0.07799048159189087,2,0,1472
-0.5707151682643063,-0.7101654200702636,0.15697745827103327,-0.13998863778099357,-0.21771432625258158,-0.9389440082722585,1.1635690415086382,-0.4708553036152881,-0.68708141577636,0.908926566363507,-1.356242256054252,-1.0453461876003374,0.42925138973369786,-0.7356298382397127,-0.5036306598448675,2.119849602366495,-0.1815653810158561,0.8006291257489961,0.01621075923915074,0.7913537521715732,1.974043367991655,-0.20370676639127389,-0.2688065273685225,-0.4552634371174023,-0.9027056183339596,-0.07242977222710542,-0.24565439361645275,-0.10442658310708006,2,0,1482
