 ROA(C) before interest and depreciation before interest, Operating Expense Rate, Long-term Liability to Current Assets, Inventory/Current Liability, Total expense/Assets, Long-term fund suitability ratio (A), Inventory Turnover Rate (times), Current Asset Turnover Rate, Revenue per person, Research and development expense rate, Current Ratio, Tax rate (A), Total Asset Growth Rate, Revenue Per Share (Yuan ¥), Current Liabilities/Liability, Fixed Assets Turnover Frequency, Interest-bearing debt interest rate, Allocation rate per person, Total assets to GNP price, Contingent liabilities/Net worth, Total debt/Total net worth, Operating Gross Margin, Cash flow rate, Average Collection Days, Degree of Financial Leverage (DFL), Accounts Receivable Turnover, Net Value Growth Rate, Realized Sales Gross Profit Growth Rate,Cluster,Bankrupt?,Index
0.12535154462912404,-0.7100756915665039,-0.10938375857544524,-0.056205502490384494,1.4212337077239712,-0.48799734994884636,1.1696867947353478,-0.47083447270201567,-0.9963828058444378,-1.2034665623960652,0.18287251537913884,-0.3903521018167566,0.6431940415948344,-0.7674514861205417,-0.7192531709396637,-0.47319554201411973,-0.18144620122428426,-0.41819863753927716,-0.41161216784621346,-0.4914224272096703,-0.34686572778401603,1.836586519648557,-0.45949719540522593,0.5514334200557516,-0.04342748386864399,-0.21124604361248872,-0.08235369963413534,-0.016500653379648646,4,0,1457
0.8354164059097893,-0.7101448427031395,-0.2704746963784728,0.07760250424574094,1.3199364088764414,1.6534727413118226,1.218895906613054,-0.47088730652734684,0.02268008201324684,-1.2034701438834519,1.2658192619472899,-0.19468519012374677,0.6364216640445688,0.05110952216317748,1.388285151540782,-0.4717303417488678,-0.18712562762946855,-0.7123366859922577,-0.4051900591344739,-0.4914224272096703,-0.7343476364470592,0.4255954807342787,0.0563615662226526,-0.04655337885428274,-0.1191865312604868,-0.16014473941639584,-0.03708223212671832,-0.02949365827794698,4,0,1459
0.31177361149933547,-0.7101381789520939,-0.2704746963784728,-0.09841027265202282,0.3927743678089188,0.23443110341514548,1.222808078398686,-0.47077299605890804,-0.5866833023761076,-1.2034732710651546,2.1128696480931297,0.7235090218584495,0.460842597845756,-0.7340460706808685,0.7832458487787576,-0.47307007187264694,-0.18712562762946855,-0.5069092477040291,-0.35997408975386436,-0.4914224272096703,-0.8422500362032698,0.8363499596998839,0.7426207282008503,-0.005490225603342122,-0.11955801959410028,-0.16560975270579772,-0.1430580174602248,-0.07493924288643986,4,0,1465
-1.4541217139524725,1.4254693673043657,-0.2704746963784728,-0.1767524947972927,0.3535956548152166,-0.021475234418225502,-0.8621038628669746,-0.4709090717972313,1.340692562585412,0.9318562379249153,2.9189050473207208,-1.0453461876003374,0.0625103064129039,0.12412348712636771,-0.04337430470514905,-0.4728714750190921,-0.16690890287488347,-0.09736833293246547,-0.3882098625316965,-0.4914224272096703,-0.9345761670369618,-0.9011016518555935,2.912488717988855,-0.6028428176400112,-0.12400247820217786,-0.006303814963762175,-0.2877465379804705,-0.20241925149343698,4,0,1471
-0.8491230642697277,-0.7101534452338216,-0.2704746963784728,0.13977504925792764,-0.7913568224026182,0.3467156964892757,1.0940808868423755,-0.47056628274280443,0.5703088230160474,-1.2034841357927375,-0.32594431019664166,-1.0453461876003374,0.47505507093957094,-0.9973325129737151,1.2986417514783914,-0.47295746070143363,-0.17879772727890048,-0.1427363348107249,-0.36929301156589106,-0.4914224272096703,0.36033906264023047,-0.329082217718132,-0.18201971168298703,-0.04829344060356798,-0.21046057442343058,-0.16014473941639584,-0.06794798484703231,-0.14396477502671193,4,0,1474
0.17711598910801224,-0.7101487723124454,-0.2704746963784728,-0.14608158962829673,0.47729812740464767,0.40744704359244877,-0.8621146825931624,-0.47082459539441757,0.7646285660500821,-1.2034711711236128,1.1693239799233297,-0.9629021319464497,0.5762008488467495,-0.5829015227507858,1.3165397175857496,-0.47300734846116704,-0.1848766078493294,-0.12174608834549663,-0.11900605106012929,-0.4914224272096703,-0.7828805896547143,0.615208381230529,-0.5419148905903733,-0.4881177952829146,-0.11323549100888657,-0.06038023716079084,0.14660242302399107,-0.05628765892521903,4,0,1478
0.24843002583107684,-0.7100828844641665,-0.17820432344256565,-0.10053902368604115,1.5545684854017514,-0.4217120415154108,1.1725037822600464,-0.4708194855879262,-0.8315824185139138,-1.2034688712367452,-0.18637744192904054,-1.0453461876003374,0.7026285121522605,-0.5844193407411215,0.05021423618350728,-0.4731594186343665,-0.18080451876278908,-0.44674517388647644,-0.40638116882452485,-0.4914224272096703,-0.11498305288840485,1.596389813595681,-0.5295534129635897,0.8228306624784306,0.020060374760387654,-0.2240544358965889,-0.069242067681577,-0.035629222125862545,4,0,1481
0.1496056114581608,-0.71002718003728,-0.2704746963784728,-0.20299354041104123,2.2073171304153116,-0.6145480847610028,1.2158875054394505,-0.4708999733902263,-0.995486793004709,-1.2034841357927375,1.3744173474541819,1.2017345127501555,0.4852898704229373,-0.40332247855671816,1.3604022269605711,-0.47318698624387134,-0.18712562762946855,-0.45137656341588306,-0.42138483287920386,-0.4914224272096703,-0.8749582708273376,2.5086703557819447,0.4594106290254143,-0.3497121737510219,-0.11848433279659581,-0.10411646988160597,-0.09626254212980898,-0.06504411873844168,4,0,1483
0.12292715404789185,-0.7101353912783941,-0.2704746963784728,7.9160448821566805,-0.6377176435180892,-0.2394383266079447,-0.8610180203515467,-0.47055432005957676,-0.8184270536556388,0.8368235309793995,2.7925450221785177,1.0919243035952275,-1.0028719727783038,-1.3413860600676744,0.9478049942757863,2.121247535348433,-0.18712562762946855,0.010421924976400787,-0.2699471875898327,-0.4914224272096703,-0.9459698545320346,1.216101427578278,1.0911168350745555,-0.13763222066474234,-0.11955801959410028,-0.14709917019244945,-0.16191557684876418,-0.08480113559877091,4,0,1496
0.6911745214662788,-0.7101593129376176,-0.2306875009437716,-0.2015921629299653,0.508320908204176,2.100720522881679,-0.8621115950983742,-0.470865228566766,0.02190958807284823,-1.2034841357927375,-0.022952516866468146,0.4155747737217413,-2.414265726654202,0.5853235694681804,0.645462825699363,-0.4711917482957408,-0.1801629538225784,-0.7342600238334381,-0.4233742817621691,-0.4914224272096703,-0.19037821554942705,-0.0009844932632381322,-0.06262305550354294,-0.5624026232631318,-0.0964165632997147,-0.027905597961872454,0.6340457058244926,0.05121629987420731,4,0,1511
-1.4303503681821594,-0.7099342483458415,-0.19710041957122046,-0.05777380073355028,2.1488934088087444,0.7313578750436025,1.1523689236867605,-0.47071063959363674,-1.3210327698164233,-1.2034418252781796,1.7220070377912087,-1.0453461876003374,-1.1220628610647183,-1.2444527165372181,-0.9645904679937862,-0.47300782392335755,5.487073009600054,-0.7383915780443868,-0.4282407986734255,-0.4914224272096703,-0.5360440468226421,2.557040306154181,-1.331370128013656,0.675335583386403,-0.12604923526945055,-0.21764858366544027,-0.243612591193782,-0.06066517763800628,4,0,1515
-0.8514713113093084,-0.7101142594744161,-0.2704746963784728,0.10865702921714518,1.3169824510536654,2.731496462120839,1.2062939973210314,-0.470824550862924,-0.5638701973561635,-1.2034692348777478,1.9239659534633682,-1.0453461876003374,-0.9920426059079444,-0.7411785595997509,1.2112976437611884,-0.4712400421223605,-0.18712562762946855,-0.7670458645152711,-0.4021519269738807,-0.4914224272096703,-0.8419812269180593,0.18117775680799963,0.4991667888826445,0.14827561603549338,-0.11963628585520708,-0.182019481215158,-0.1962231549986785,-0.12035065464670654,4,0,1518
0.8329383890793315,-0.7101539496822802,-0.2704746963784728,0.04063847001351517,1.5146181958704326,-0.2469174879605907,1.230072700108837,-0.4709124655499769,-0.009751148121476526,0.9879272012627207,1.3586063007452498,0.7619406930027687,-1.0624266716703266,0.3729622828200297,1.053235567157074,-0.4729156535308729,-0.18712562762946855,-0.5010818399012401,-0.4257156627889758,-0.4914224272096703,-0.7363430837504358,0.3273713469036673,0.5535684337765199,-0.6163965436943996,-0.11955801959410028,0.0017870708654555343,-0.10792569729837725,-0.10573534058909201,4,0,1525
-1.9855338872153412,-0.7099654951342964,-0.2704746963784728,-0.3234205084633354,2.143520813077183,-0.013480256340182661,0.8498862788176699,-0.47077741616214,-1.2818080492576844,-1.2034696802769296,0.8763856503624571,-1.0453461876003374,0.6961546789252098,-0.7174580104058572,-1.4239123040022814,-0.47288002545866303,-0.18407833138616464,-0.7323995910969657,-0.4214399357648375,-0.4914224272096703,0.2759370366533395,1.7858489928140893,-0.37169428398582716,0.35424360268463706,-0.12097012308367165,-0.199059899787987,-0.24055362012977854,-0.009751300456540227,4,0,1527
0.10353874680327094,-0.7101249312892001,-0.2704746963784728,-0.17498705760816335,-0.03483242912905552,1.1370829013838881,-0.8621073328367183,-0.4707955340974045,-1.0464994769372598,0.9402031875419873,1.969699589763378,-1.0453461876003374,-0.910428969174301,-0.905015981197983,-0.11760740743169486,-0.4730638945360453,-0.18281246054131156,-0.6605010740923634,-0.3952454014661688,2.1013023619244606,-0.9172377727041174,0.7020767444160264,0.6715450009793205,0.9155713628950225,-0.11425021246870619,-0.22771634623112735,-0.019166961807113705,-0.10827210540025627,4,0,1529
0.0793199587691352,-0.7099706945912403,-0.2704746963784728,-0.31853791225269573,2.2450490874722324,2.5983988952515427,1.1904143954775437,-0.4708213985449088,-1.30087565529763,-1.2034642172462833,2.285593734185008,1.489105661516146,0.3578436938040542,-0.80116526210759,0.29830991741734336,-0.47150810868622894,-0.18712562762946855,-0.7807972082356707,-0.4282407986734255,-0.4914224272096703,-0.8565055221239375,2.800699784907358,0.3895152423024591,0.16951711550307996,-0.11955801959410028,-0.1841481550800463,-0.13764219470957917,-0.06959807518859448,4,0,1530
0.5213689050542343,-0.7101378602802213,-0.2704746963784728,-0.12920999209933923,1.0865254052129933,1.658144930975748,-0.8621099557842921,-0.4708492288106027,0.156751579119091,-1.2034702256936147,1.3994902859184473,-0.03578825024278055,-0.9893650822970371,-0.31387447233705,0.8434989544995903,-0.4723254979918107,-0.18712562762946855,-0.6708844604053131,-0.3155348686864923,-0.4914224272096703,-0.7323524230265036,0.7949848922765833,0.7549438733787234,0.03666133825603485,-0.11895603318672461,-0.17046955920381915,-0.11023597783150144,-0.05902817786059465,4,0,1534
2.313991791803937,-0.7100932891020528,-0.2704746963784728,-0.12632560534955461,1.8629777356186212,-0.031060521448153498,1.1889214929049292,-0.47084455467911857,-0.7178454078839728,-1.2034661806233269,1.5456481767075432,0.5537770492814134,0.43987258785834793,1.070039747944649,0.9279597924533873,-0.4730120999627026,-0.18712562762946855,-0.5886221290972664,-0.2746495424396098,-0.4914224272096703,-0.7571195514783235,2.6605476219811943,1.4810723033690718,-0.5111048591278634,-0.11955801959410028,-0.05105006676812226,-0.15276661132903574,-0.06224847357627957,4,0,1537
0.10273116406094307,-0.7101519052614436,7.66776459784399,-0.052183017442291806,-0.3847772778315737,0.8369447272451128,1.2247541752416267,-0.4706712941849957,-0.4267076784728369,-1.2034772894430041,2.318677859441849,-0.8474929561396463,0.5546809743655334,-1.0015819495065483,0.9357956534583945,-0.47299737076714055,0.1878950644223431,-0.5286396787523209,-0.40601799936327215,-0.4914224272096703,-0.8433253416183063,0.6989389048689876,1.0696121055974328,-0.42865960474376363,-0.11866443395027829,-0.08117317037534959,-0.11502662837472448,-0.09336255117851912,4,0,1539
-0.9507091565258922,-0.7100472414360665,-0.22427299714012902,0.034718971730220635,1.1037059497055886,-0.1751958306763265,1.1332189412018037,-0.4707744717218801,-0.7950146782097547,-1.2034499395048233,0.06518375905093948,-1.0453461876003374,0.6330222796887873,-1.1656839631857707,0.44423379034422217,-0.47316749832611993,-0.18510603770003511,-0.2792304922646733,-0.40831357861919054,-0.4914224272096703,-0.6121504181216548,0.8003778324005482,-0.3720830710077576,0.33214400484841644,-0.14040118175286675,-0.19753743812579452,-0.16242483577453276,-0.12194180894844474,4,0,1541
-0.04390689652151703,-0.7100298600268045,-0.2704746963784728,7.9160448821566805,0.9830989278521708,1.0121175369669402,-0.8619624926952407,-0.4706536377774015,-0.7843176115277307,-1.2034634991858333,3.116109759392681,2.1325404602113838,0.34074139924794855,-1.41606106392337,1.029309973760957,-0.4731389812338682,-0.18712562762946855,-0.4736192952110792,-0.40427448242155145,-0.4914224272096703,-0.9619959518629435,2.61487796463751,2.912488717988855,-0.3508599736274377,-0.11955801959410028,-0.10381429981654801,-0.1915294828104515,-0.03139176201967589,4,0,1546
0.8825337112974425,-0.710036679824151,-0.2704746963784728,-0.30115046483094315,1.9735725550349892,-0.7833788557892885,1.2091211779922841,-0.47087971584553595,-1.2550926349365277,-1.2034589001865532,0.600428383278944,1.111961237172525,0.45171224942489746,-0.7979410526170597,0.8124278521064979,2.1208942449200614,-0.18317933203911316,-0.38096272411493043,-0.427902496417682,-0.4914224272096703,-0.8050882539006694,2.800699784907358,0.6308834565516112,-0.09387538647130293,-0.10750698455467,-0.15377192569283402,-0.04095965162826688,-0.008690073445109988,4,0,1548
0.4919273955707411,-0.7101431967204037,-0.0426714981573554,0.07444263605125293,0.9094458967585135,-0.2578733419272344,1.2137281825090673,-0.4709106061972229,-0.389456792344773,-1.2034841357927375,0.47550686144915766,1.0332356415972939,0.5017438420777247,-0.2542108044507629,-1.2129957365870394,-0.4731594186343665,-0.18128118410334781,-0.35047242847980464,-0.2559373038786871,0.5782164643048778,-0.5468820645343614,0.6313132889826557,0.1504560734251917,-0.3214341664061214,-0.05722064746844497,-0.11106813622422479,-0.09220683720008656,-0.054943282486783,4,0,1551
1.4480836121489373,-0.7101748464412692,-0.2704746963784728,-0.06353343658374613,-0.6354440923577498,-0.19557812548060408,-0.8621133165136478,-0.47083198077735,-0.20263099629786496,0.9699314000544684,1.9771098493384118,-0.3676069653295687,-0.7881374121261823,-0.17346357214453198,1.361523237089924,-0.4731332780081712,5.487073009600054,-0.21490148991194147,-0.33415991352241387,0.9401403825532236,-0.8804869585930181,0.8602001180885226,2.002411053731165,0.8997134339351417,-0.1181332520953728,-0.22710607803170935,0.15100764643840783,-0.10919414549895294,4,0,1553
0.1714501375757772,-0.71013398413944,-0.2704746963784728,-0.19353293761420995,1.2438320508399756,1.965967510280903,-0.8621114858482921,-0.4708256265191107,0.02745131687541529,-1.2034719801968592,0.839238167572677,-1.0453461876003374,-2.4142657736864583,0.2129539292841769,0.9253690601779971,-0.47106109461912493,-0.18519781200939658,-0.720848908138353,-0.37770579304890906,-0.4914224272096703,-0.4664571980914344,0.5044483782252501,-1.231061981672628,0.6327078641288717,-0.10323898859766618,-0.2155139856265297,0.2954305279154124,-0.07107622994327865,4,0,1562
1.8005852817150152,-0.7101595786011901,-0.2704746963784728,-0.27563200222024786,0.34342310340326465,2.467164415333874,-0.8620707533585147,-0.47080013502366275,0.18569018778831237,-1.2034756347978322,0.6552414927956662,-1.0453461876003374,-2.414265758537995,-0.3455398620094794,1.388285151540782,-0.4707275121356842,-0.16629726236136047,-0.7275350899080021,-0.40315846552677076,-0.4914224272096703,-0.4954052970201253,0.8291528066167106,0.5780602274007789,-0.46736405094190164,-0.11668832326987733,-0.06790984399995986,0.07904726860907967,1.3404284050321404,4,0,1563
-0.08888866824879695,-0.7100789827146262,-0.2704746963784728,-0.3234205084633354,0.8636364703084102,-0.5203938012532799,0.8498862788176699,-0.470739080201589,-1.2563025573645292,-1.2034657988531785,2.780565307107947,-1.0453461876003374,-1.1047212410131821,-1.1612541363915085,1.388285151540782,2.121048136164477,-0.18534465957252785,-0.4154597421376228,-0.42334828038660505,-0.4914224272096703,-0.9619959518629435,1.9364055096673105,0.3619897431994414,0.5000352531112155,-0.10445394743431208,-0.20819830710317222,-0.13741609107235755,-0.10565507098963077,4,0,1568
-4.488335743221363,-0.708982582279948,-0.2704746963784728,-0.033636301183181415,2.257670253234095,-0.08101568364921853,0.99065248440476,-0.46997206905528427,-1.551296671832004,-1.2031454814627625,2.746097269953975,-1.0453461876003374,0.5702593705313449,-1.5880132954254889,1.2826971033250538,2.1196169220949916,-0.18712562762946855,-0.6630523962252527,-0.4282407986734255,-0.4914224272096703,-0.9367455053452544,2.1056510398101755,-1.7187174557700635,-0.908695571989294,-0.11955801959410028,0.42966184507174676,-0.079989734128956,1.759535524685361,4,0,1570
-0.8405111698911975,-0.7101271878073278,-0.2704746963784728,0.05671036941889809,1.9451344610970878,1.5164229974890844,1.1971985979966004,-0.47086196371733136,-0.8305194799508367,-1.2034745892709369,0.7233924939160479,-1.0453461876003374,0.42524447379029146,-0.9133166234973303,1.0470291477847016,-0.4722908597579019,-0.1805662058305403,-0.7531444318674388,-0.4193226980316522,-0.4914224272096703,-0.5675450493557255,0.2409154078939788,0.05016338444895544,0.07324888829621734,-0.13116259708762912,-0.17441968353491108,-0.22537128454529162,-0.07957581301789135,4,0,1571
3.3502842170361817,-0.7100821412463195,-0.2704746963784728,-0.3234205084633354,2.1373226084455257,-0.7652080918449595,0.8498862788176699,-0.4709177713924184,-1.1425106619388108,-1.203475716615977,-0.439990921593234,0.6512423941708421,0.7584979065056534,1.0857821554930291,1.0854869734729473,-0.4731323274768016,-0.18712562762946855,-0.5867098230822219,-0.4060981842284387,-0.4914224272096703,-0.3244705506423228,2.481927228932329,0.8422277576012343,-0.6564944487601576,-0.11955801959410028,0.028418917462584885,0.08642632400915053,-0.022816714697674927,4,0,1575
4.750056318144498,-0.7101428780409041,-0.2704746963784728,0.007453055671952004,1.3835994809127186,2.747663382878988,1.2256378623991182,-0.47085733212078623,-0.122454742794583,-1.2034766893935716,1.8689529052896878,0.8350119940595355,-2.4142657461506936,0.5582829641697529,0.5171652126557322,-0.46883004673297146,-0.18712562762946855,-0.7703201008568107,-0.4006621227579736,-0.4914224272096703,-0.731554385646627,1.990578733336109,1.651541365926964,-0.8093386784866796,-0.11955801959410028,0.1928908983391347,0.37832640552089297,0.0432425265751121,4,0,1576
1.205030820566404,-0.7101435418040105,-0.2704746963784728,-0.22825292169300784,0.5160564261766437,1.665580369674466,-0.8621141088752887,-0.4707968862736791,1.7432451124600028,-1.2034739802013061,1.4297564816973105,-0.5479292795814602,-0.95242275103233,0.9583187322958983,1.3436679143563643,-0.47238339068773005,-0.18712562762946855,-0.33291879228595017,-0.06326348662114525,-0.4914224272096703,-0.7170685899616046,1.2342781664308702,1.2168026394784737,-0.7401181556269469,-0.11955801959410028,0.10172799092102357,-0.14588061217043624,-0.059214267096768136,4,0,1579
-0.0197828542363955,-0.7101460109018237,-0.2704746963784728,0.021514164383486713,1.3768289334965838,0.2340868430559293,1.1962183170182807,-0.47087713399840664,-0.46017478044498467,-1.2034751620433544,0.0642860809508497,-1.0453461876003374,0.38719370583032864,0.1410337454149338,1.3045989597066838,-0.4726553878034426,-0.18320684619836594,-0.677161115029272,-0.3976013727937843,-0.4914224272096703,-0.2038838222582655,0.15244911262822206,-0.13816537970046056,-0.24243654173233067,-0.03394525004156657,-0.1283135893121402,-0.037532538713992133,0.08328799758798802,4,0,1583
-0.28571919160292186,-0.7101766254003119,-0.2704746963784728,-0.09482028480797636,-0.8593282211424673,-0.4775411923296997,1.1969823252520697,-0.47088488271573226,0.5226321509464477,-1.2034841357927375,-0.14644149714692378,-0.15666184827419127,-0.9600195187945055,-0.7666525317999925,1.1979727517900043,-0.4731594186343665,-0.18177625878546688,0.776674948800168,-0.21880004294987665,0.13825388898462626,-0.7222493117428492,-0.15992156713507522,1.0303365997346294,-0.3104977612214768,-0.04687849872192988,-0.11378954141705357,-0.12822001254411658,-0.08029517641468636,4,0,1587
2.080340982993611,-0.7101345682077173,-0.2704746963784728,0.28490566436263337,1.4571916213735703,1.749235647308575,1.1974139881803803,-0.4708657447975306,0.19354018945980273,-1.2034665351456184,1.6605406787190624,-0.1407353858156184,-2.4142657859955627,0.37240970641068144,1.388285151540782,-0.47188297622213193,-0.18712562762946855,-0.6939421015936316,-0.3644214847584629,-0.4914224272096703,-0.7791392755004044,1.1126563305554085,1.0167935628218985,-0.6809839068425013,-0.1195483703714477,0.04693699783021417,0.08256907251751153,-0.014737253766781727,4,0,1589
0.7026907390799227,-0.7101410461023694,-0.2277539205214814,-0.15201895244747896,1.5119112593965942,-0.3877285222822454,-0.8621093819431951,-0.47089338994420626,0.09394838866321314,-1.2034705802413879,0.5179796432632452,-1.0453461876003374,0.595030839595627,-0.3504934256039999,0.10758814492888817,-0.4730890805014229,-0.1859871739278413,-0.27218176777945335,-0.38624070769518204,-0.4914224272096703,-0.5158348573327546,0.5968749160082275,0.42765393511139016,-0.22059336670935983,-0.11492371449245561,-0.13255294096051579,-0.07464460969295511,0.07877081015050208,4,0,1592
-1.207000537902285,-0.7101657385544077,-0.2704746963784728,0.8584313307204494,-0.2528074306670869,-0.2057660595664039,1.117905569624721,-0.4707213932086796,0.6272711514432902,-1.2034841357927375,1.5602321618576986,-1.0453461876003374,0.17594371193660188,-1.2309179257076992,1.1312957236358536,-0.47320172095727947,-0.17190643383103235,0.9231625491171712,-0.36044554683819663,-0.4914224272096703,-0.8327123694836842,-0.7043793244417794,1.5355000134513683,0.05626315133153587,-0.1267176330891774,-0.17259639212040115,-0.21919940431051232,-0.18716448350702072,4,0,1598
0.8122954734620256,-0.7101423472156083,-0.2704746963784728,-0.09637142376776259,0.9515485997601862,-0.18796857482471405,1.2006447055974823,-0.4708603291051482,-0.5876623194858195,-1.2034727438236124,0.18106775184803808,-0.25122586455587326,0.6831118544669464,-0.015520120305929233,0.4680028743546278,-0.4730439364874845,-0.1837664026620843,-0.5361855135102316,-0.32021587829842285,-0.3040306936815528,-0.4173166061677906,0.9805766399960303,0.350494732641051,0.05995781334268832,-0.10583928830571664,-0.1732041259975443,-0.02174988751671915,-0.04707080974229848,4,0,1605
-1.2046808558573152,-0.7101723503669632,-0.2704746963784728,0.13541322626920588,-0.15302972721263366,2.373371112610765,1.0730543152411087,-0.47046596682776165,2.0220498339818005,-1.2034841357927375,-0.5695327457425204,-1.0453461876003374,0.20700354811440033,-1.3349145926038877,1.355091770080662,-0.4731342285413258,-0.18073118927489215,0.18271682950080537,0.30585130587573744,0.6905082506439773,-0.12199571575527561,-0.4266397710145989,0.10990398898131765,0.44637486947572724,-0.292182640811925,-0.20515147122282462,-0.22661719905824748,-0.1300857617370827,4,0,1624
-0.2936939546120621,-0.7101438338512593,-0.2704746963784728,-0.18011728286288614,2.291767156358761,0.5494545443299401,-0.8621119503047409,-0.470832077368211,0.5537331209582593,-1.2034707984216246,2.7254248110860164,-1.0453461876003374,-0.08556072866989134,-1.2999578343204878,1.382393802589194,-0.47307624991279834,-0.1829592081998677,-0.08002089507578058,0.1574305835718731,-0.4914224272096703,-0.9619959518629435,0.4309362767728302,2.7365423964198508,-0.49728157779284193,-0.11997991416988706,-0.056767747682683466,-0.348461755744493,0.2764826829270529,4,0,1626
-0.37412293529598645,-0.7101034555212367,-0.2704746963784728,0.08280509756341471,0.5450970489663345,0.31325189350643196,1.1548009183584667,-0.47071565424006084,-1.2180319039307852,0.867075906737048,0.6214160257205421,-1.0453461876003374,0.49291101554275885,-1.1435836503317318,-0.18717765541497491,-0.4731299514703045,-0.18378475765671531,-0.6617559251425725,-0.42036523328079045,-0.4914224272096703,-0.5496261314580726,0.9914154730724979,-0.10227916930921965,0.14277566437255498,-0.10421629625321939,-0.18171539348658103,-0.12128461029295251,0.00193770164940682,4,0,1629
-0.27455105232821936,-0.7101634816213273,-0.2704746963784728,0.11330075710644721,-0.8072463354996127,1.4096621238412448,1.009112268956645,-0.47017328779784867,2.206403675003592,-1.2034841357927375,-0.770274190812545,-1.0453461876003374,0.22777025393580297,-1.4311552915689212,1.2530261911423677,-0.47315419014983867,-0.18403245399655868,2.807758480371056,-0.07922606179282837,-0.4914224272096703,-0.06952112010514304,1.611072598937551,-0.312806911690415,-1.0456622128798758,0.4360719988433953,2.976688013253409,-0.303136924787234,0.16242994862164492,4,0,1630
1.892458294061964,-0.7101211084186055,-0.11312312105697239,-0.07601683134691305,1.869265115074296,-0.3987577301536223,1.2145871996339186,-0.4708862119215431,-0.7260485915147868,-1.2034746529358264,0.2855304375246299,-0.5088784104069916,-2.4142657578428364,1.4287190674369095,-0.7400822779437339,-0.47294985914087956,-0.18383062263119918,-0.6122702157627407,-0.4119912991474683,-0.4914224272096703,0.31853096756707305,1.21110430198238,-0.09326079242893151,-0.12874248064677998,-0.10550631785574727,-0.14831215686247073,0.3403708912211992,0.15670923329285386,4,0,1636
-0.2952886555275366,-0.7101306124626303,-0.2704746963784728,-0.28905180258640534,1.1031753158177335,-0.5010550096565924,-0.8621032345726133,-0.4708282231563015,-0.5126820646930359,-1.2034731710993072,-0.45323340518920313,-1.0453461876003374,0.4477783847337489,-0.7610648475254308,0.5448865406407749,-0.47316749832611993,-0.18541807648356046,-0.13110302741560187,-0.3995259353879416,1.2597928302807488,-0.311057086765979,1.4242772267419097,-0.0324779295628193,0.4905566567467193,-0.07341361147258983,-0.20789372491831754,-0.1667732177402401,-0.052057156642374036,4,0,1637
-0.4987266136692139,-0.7100842380088114,-0.2704746963784728,-0.05112377181586037,0.8503507188614571,2.844846382970859,1.233461232108184,-0.47063151108101775,-0.6338588441549555,-1.2034544469386994,2.984116315629818,-1.0453461876003374,0.45693788452888534,-0.8043922422543973,0.956306968478307,-0.4708481442627177,-0.18712562762946855,-0.7707958498458533,-0.363849158421739,-0.4914224272096703,-0.9443414402589312,0.948980812324375,0.7302962908929015,-0.35149777114396746,-0.11955801959410028,-0.10351213718777318,-0.13279048132246757,-0.12876195145035937,4,0,1645
-1.4249798645195222,-0.7101075964657912,-0.2704746963784728,-0.2510823949923472,0.12613108235358894,2.6023140865128065,-0.8620029474228836,-0.4705591513622817,-0.7778338487754719,-1.2034668532646227,2.940756467713805,-1.0453461876003374,-2.4142657044049036,-1.287152844113682,1.388285151540782,-0.4720930429468763,-0.18712562762946855,-0.733291129492009,-0.4189569253106951,-0.4914224272096703,-0.9427132742637498,-0.3635183513458351,-1.7187174557700635,-0.8649705130546639,-0.11968774893676801,0.30237334086028184,0.6125244079064364,-0.07190217943420842,4,0,1652
0.24680748226194546,-0.7100901040055105,0.03845728351786074,-0.3234205084633354,-0.6132248708807168,0.7539533306684297,0.8498862788176699,-0.4702161658513737,-0.49652118672509044,-1.2034652171284659,1.997938771399803,-0.6363872206907982,-2.414265757543791,-0.9400013398941672,-1.8621953930157555,-0.47315704187244917,-0.18412420020244266,-0.060170828999302005,-0.10441726861502691,-0.4914224272096703,0.05122753591359147,2.800699784907358,-1.7187174557700635,-0.6427653408777306,-0.08499177309232075,0.018850067259735554,-0.03270119479589876,-0.010519798623939838,4,0,1657
0.030132364184773427,-0.7101350992429055,-0.2704746963784728,-0.09247228016523613,0.6114187094349568,0.5505953432316572,1.2295532877221071,-0.47077648422456136,0.21846420076417233,-1.2034705347850476,2.203388723279993,-0.7930885433336785,-0.9696474767156463,-0.4804913341737654,0.8129619683651546,-0.47305248984052317,-0.16694542742712748,-0.24854397129480474,0.8220785251534367,-0.4914224272096703,-0.8931731930247921,1.050631207630518,0.8983939455381397,-0.24774561192156225,-0.10447321669735052,-0.12740531488249854,-0.10685532070946749,-0.0421527456043417,4,0,1677
0.6073921450264308,-0.710157374774757,-0.2704746963784728,-0.158035627331103,0.4415770674645029,-0.7054209502483069,-0.8621022509559739,-0.4708877951802155,-1.062690933300188,-1.2034841357927375,1.2585972491829058,-0.6561650347739576,0.5217020694617588,-0.8408916731742868,0.7448033217982113,-0.473214079698183,-0.1790908833938869,-0.4022604071838008,-0.41932601409336606,-0.4914224272096703,-0.8327123694836842,0.20727362091106347,1.0706682449394,0.0561399610623443,-0.11940792163259208,-0.17259639212040115,-0.10730469236351964,0.007737750139579947,4,0,1679
